Event,Overall Position,Rider,Class,Category,Result,Nationality,Bike,Finish Time,Notes
Colorado Trail Race 2015,18,Justin Simpson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,6d 11h 10m,
Colorado Trail Race 2015,19,Jeff Rank,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,6d 15h 52m,
Colorado Trail Race 2015,20,Alice Drobna,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,6d 18h 59m,
Colorado Trail Race 2015,21,Robert Orr,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,6d 20h 37m,
Colorado Trail Race 2015,22,Adam Marcinkiewicz,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 0h 28m,
Colorado Trail Race 2015,23,Felipe Borja,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 11h 19m,
Colorado Trail Race 2015,24,Daniel Hockenberger,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 12h 31m,
Colorado Trail Race 2015,25,Robert Maye,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 12h 35m,
Colorado Trail Race 2015,26,Mick Lester,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 17h 30m,
Colorado Trail Race 2015,27,Jens MacAller,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 23h 3m,
Colorado Trail Race 2015,28,Mark Caminiti,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,8d 18h 42m,
Colorado Trail Race 2015,29,Don Jagel,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,9d 4h 48m,
Colorado Trail Race 2015,30,John Fairbairn,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,9d 14h 58m,
Colorado Trail Race 2015,31,Will Ritchie,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 12h 19m,
Colorado Trail Race 2015,32,Roland Sturm,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 0h 0m,
Colorado Trail Race 2015,1,Jeannie Dreyer,PAIR,WOMEN,FINISHED,South Africa,TRADITIONAL_GEARED,5d 15h 36m,
Colorado Trail Race 2015,1,Martin Dreyer,PAIR,MEN,FINISHED,South Africa,TRADITIONAL_GEARED,5d 15h 36m,
Arizona Trail Race (300) 2015,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,
Arizona Trail Race (300) 2015,1,Kurt Refsnider,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,2d 1h 2m,
Arizona Trail Race (300) 2015,2,Neil Stitzer,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,2d 8h 13m,
Arizona Trail Race (300) 2015,3,Darren Smith,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,2d 8h 21m,
Arizona Trail Race (300) 2015,4,Hunter Keating,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,2d 10h 51m,
Arizona Trail Race (300) 2015,5,Joey Ernst,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,2d 11h 19m,
Arizona Trail Race (300) 2015,6,Aaron Boatman,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,2d 11h 26m,
Arizona Trail Race (300) 2015,7,Aaron Denberg,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,2d 13h 17m,
Arizona Trail Race (300) 2015,8,Jay Petervary,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,2d 15h 42m,
Arizona Trail Race (300) 2015,9,Kaitlyn Boyle,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,2d 20h 41m,
Arizona Trail Race (300) 2015,10,Adam Marcinkiewicz,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 1h 47m,
Arizona Trail Race (300) 2015,11,Bob Monahan,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 5h 27m,
Arizona Trail Race (300) 2015,12,Alexis Ault,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,3d 6h 0m,
Arizona Trail Race (300) 2015,13,Dylan Taylor,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 7h 21m,
Arizona Trail Race (300) 2015,14,Rich Otten,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 7h 52m,
Arizona Trail Race (300) 2015,15,Mike Prochaska,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 8h 13m,
Arizona Trail Race (300) 2015,16,Robert Orr,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 8h 14m,
Arizona Trail Race (300) 2015,17,Matt Quinn,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 8h 46m,
Arizona Trail Race (300) 2015,18,Alice Drobna,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,3d 10h 30m,
Arizona Trail Race (300) 2015,19,Rick Miller,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 13h 57m,
Arizona Trail Race (300) 2015,20,Josiah Morgan,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 14h 36m,
Arizona Trail Race (300) 2015,21,Tanner Morgan,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 16h 29m,
Arizona Trail Race (300) 2015,22,Ross Delaplane,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 16h 46m,
Arizona Trail Race (300) 2015,23,Jason Thorman,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,3d 16h 56m,
Arizona Trail Race (300) 2015,24,Sam Aspacher,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 1h 35m,
Arizona Trail Race (300) 2015,25,Scott Jones,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 2h 4m,
Arizona Trail Race (300) 2015,26,Jens MacAller,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 3h 44m,
Arizona Trail Race (300) 2015,27,Gunther Desmedt,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 5h 20m,
Arizona Trail Race (300) 2015,28,Todd Denham,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 8h 20m,
Arizona Trail Race (300) 2015,29,Mark Caminiti,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 11h 11m,
Arizona Trail Race (300) 2015,30,Eric Dannenberg,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 11h 28m,
Arizona Trail Race (300) 2015,31,Greg Hardy,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 11h 33m,
Arizona Trail Race (300) 2015,32,Mark Ruda,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 13h 38m,
Arizona Trail Race (300) 2015,33,Norb DeKerchove,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 14h 32m,
Arizona Trail Race (300) 2015,34,Tim Van den Daele,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,4d 18h 28m,
Arizona Trail Race (300) 2015,35,Jeff Tomassetti,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,5d 0h 51m,
Arizona Trail Race (300) 2015,36,Zane Nelson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,5d 12h 8m,
Arizona Trail Race (300) 2015,37,Ron Thomson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,5d 15h 47m,
Arizona Trail Race (300) 2015,38,John Fairbairn,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,6d 0h 0m,
Arizona Trail Race (300) 2015,39,Rich Wolf,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,6d 7h 13m,
Arizona Trail Race (300) 2015,40,Cassi Morelock,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,6d 10h 55m,
Arizona Trail Race (300) 2015,—,Resto,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Chris Hull,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Danny Hill,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,David Wicks,SOLO,MEN,SCRATCHED,NEW ZEALAND,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Dejay Birtch,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Garrett Alexander,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Todd Holmes,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Jason Hanson,SOLO,MEN,SCRATCHED,USA,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Matthew Brunson,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Michael Ackerman,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Mike Kunnecke,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Montana Miller,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Ryan Mostue,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Elliot DuMont,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Tom Wolf,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Will Ward,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Adam Vaughan,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Arturo Codina,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Ben Thornton,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (300) 2015,—,Ray Hemmele,ITT,MEN,FINISHED,,TRADITIONAL_GEARED,2d 22h 16m,
Arizona Trail Race (750) 2015,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,
Arizona Trail Race (750) 2015,1,Jay Petervary,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,7d 20h 3m,
Arizona Trail Race (750) 2015,2,Dylan Taylor,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,8d 6h 58m,
Arizona Trail Race (750) 2015,3,Josiah Morgan,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,8d 14h 7m,
Arizona Trail Race (750) 2015,4,Robert Orr,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,9d 8h 9m,
Arizona Trail Race (750) 2015,5,Aaron Denberg,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,9d 10h 55m,
Arizona Trail Race (750) 2015,6,Alice Drobna,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,9d 13h 53m,
Arizona Trail Race (750) 2015,7,Jason Thorman,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 2h 55m,
Arizona Trail Race (750) 2015,8,Rick Miller,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 9h 28m,
Arizona Trail Race (750) 2015,9,Jens MacAller,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 10h 8m,
Arizona Trail Race (750) 2015,10,Gunther Desmedt,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 15h 5m,
Arizona Trail Race (750) 2015,11,Mark Caminiti,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 4h 41m,
Arizona Trail Race (750) 2015,12,Scott Jones,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 9h 34m,
Arizona Trail Race (750) 2015,13,Katherine Wallace,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,11d 16h 0m,
Arizona Trail Race (750) 2015,14,Tim Van den Daele,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 11h 53m,
Arizona Trail Race (750) 2015,15,Ron Thomson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,16d 7h 57m,
Arizona Trail Race (750) 2015,16,John Fairbairn,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,17d 5h 12m,
Arizona Trail Race (750) 2015,17,Rich Wolf,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,18d 20h 10m,
Arizona Trail Race (750) 2015,—,Tanner Morgan,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Norb DeKerchove,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Montana Miller,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Mike Prochaska,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Jeff Tomassetti,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Jason Hanson,SOLO,MEN,SCRATCHED,USA,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,David Wicks,SOLO,MEN,SCRATCHED,NEW ZEALAND,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Chris Hull,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—,
Arizona Trail Race (750) 2015,—,Lael Wilcox,ITT,WOMEN,SCRATCHED,USA,TRADITIONAL_GEARED,—,
Transcontinental Race 2014,Overall Position ▼,Rider,Cap,Class ▲,Category,Result,Nationality,Bike,Finish Time
Transcontinental Race 2014,1,Kristof Allegaert,1,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,7d 23h 0m
Transcontinental Race 2014,2,Josh Ibbett,90,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,9d 5h 59m
Transcontinental Race 2014,3,Richard Dunnett,2,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,9d 15h 34m
Transcontinental Race 2014,4,Steffan Streich,89,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,9d 19h 3m
Transcontinental Race 2014,5,Matthias Mueller,50,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 9h 17m
Transcontinental Race 2014,6,Mark Collinson,11,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,10d 12h 18m
Transcontinental Race 2014,7,Adrian O’Sullivan,67,SOLO,MEN,FINISHED,IRELAND,TRADITIONAL_GEARED,11d 7h 28m
Transcontinental Race 2014,8,Stephen Bailey,15,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 16h 9m
Transcontinental Race 2014,9,Gunther Desmedt,31,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 19h 46m
Transcontinental Race 2014,10,Ishmael Burdeau,14,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 19h 46m
Transcontinental Race 2014,11,Samual Becuwe,32,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 23h 5m
Transcontinental Race 2014,12,Robert Goldie,64,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,11d 23h 46m
Transcontinental Race 2014,13,Ethan Stewart,46,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 2h 9m
Transcontinental Race 2014,14,Andrew Allday,42,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 2h 55m
Transcontinental Race 2014,15,David King,10,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 4h 39m
Transcontinental Race 2014,16,Pippa Handley,78,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,12d 4h 44m
Transcontinental Race 2014,17,Kim Raeymaekers,45,SOLO,MEN,FINISHED,Belgium,TRADITIONAL_GEARED,12d 8h 0m
Transcontinental Race 2014,18,Chris Phillips,92,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,12d 11h 5m
Transcontinental Race 2014,21,Michael Woolridge,21,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 14h 1m
Transcontinental Race 2014,22,Nicholas Busst,35,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 16h 45m
Transcontinental Race 2014,23,Rob Savin,34,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 16h 45m
Transcontinental Race 2014,24,Kieran Shanahan,36,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 16h 45m
Transcontinental Race 2014,25,Tom Stone,3,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 16h 45m
Transcontinental Race 2014,26,Hans-Jurgen Schmitz-Rech,41,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 19h 45m
Transcontinental Race 2014,27,Massimillano Fancoli,63,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,12d 20h 20m
Transcontinental Race 2014,28,Vasiliki Voutzali,71,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 8h 45m
Transcontinental Race 2014,29,Tim Arnold,95,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 10h 22m
Transcontinental Race 2014,31,Chris White,24,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,13d 12h 2m
Transcontinental Race 2014,33,Mike Sheldrake,19,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,13d 12h 20m
Transcontinental Race 2014,34,Rickie Cotter,6,SOLO,MEN,FINISHED,United Kingdom,TRADITIONAL_GEARED,13d 12h 34m
Transcontinental Race 2014,35,Christopher Bennett,46,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 12h 34m
Transcontinental Race 2014,36,Matt Edwards,101,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 12h 34m
Transcontinental Race 2014,37,Matthijs Ligt,5,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 13h 18m
Transcontinental Race 2014,38,John Duggan,20,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 13h 25m
Transcontinental Race 2014,39,Paul Alderson,77,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,13d 13h 44m
Transcontinental Race 2014,40,Mario Zangrando,68,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,13d 16h 10m
Transcontinental Race 2014,41,Milko Gennai,88,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,13d 16h 10m
Transcontinental Race 2014,42,Willem Van Zyl,80,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 16h 16m
Transcontinental Race 2014,43,Lee Pearce,29,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 17h 39m
Transcontinental Race 2014,44,Gareth Baines,37,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,13d 17h 39m
Transcontinental Race 2014,45,Jonathan Elliot,16,SOLO,MEN,FINISHED,Australia,TRADITIONAL_GEARED,13d 18h 5m
Transcontinental Race 2014,46,Mikko Mäkipää,4,SOLO,MEN,FINISHED,Finland,TRADITIONAL_GEARED,13d 22h 42m
Transcontinental Race 2014,47,Ian Oliver,87,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,14d 8h 18m
Transcontinental Race 2014,48,Nick Dodd,7,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,14d 9h 40m
Transcontinental Race 2014,49,Mattia Biffi,28,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,15d 4h 23m
Transcontinental Race 2014,50,Vincenzo Sannicandro,81,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,15d 4h 23m
Transcontinental Race 2014,51,Barry Duncan,49,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,15d 6h 55m
Transcontinental Race 2014,52,Silvano Colombo,30,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,15d 7h 57m
Transcontinental Race 2014,53,George Michakis,93,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,15d 9h 45m
Transcontinental Race 2014,54,Andreas Bader,47,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,15d 10h 27m
Transcontinental Race 2014,55,Gavin Scott,13,SOLO,MEN,FINISHED,UK,TRADITIONAL_GEARED,15d 13h 50m
Transcontinental Race 2014,58,George Tsekouras,75,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,16d 2h 30m
Transcontinental Race 2014,59,Martin Mcconnell,66,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,17d 3h 11m
Transcontinental Race 2014,60,Jason Alcock,57,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,17d 3h 11m
Transcontinental Race 2014,61,Scott Andrews,65,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,17d 8h 0m
Transcontinental Race 2014,62,Ellie Solomides,58,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,19d 5h 0m
Transcontinental Race 2014,63,Miles Goodman,43,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,20d 16h 0m
Transcontinental Race 2014,64,Alberto Varni,18,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,22d 15h 12m
Transcontinental Race 2014,—,Jason Woodhouse,9,SOLO,MEN,SCRATCHED,UK,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Giovanni Roveri,76,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Paris Michel,86,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Peta McSharry,98,SOLO,WOMEN,SCRATCHED,South Africa,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Andrew Rawlings,26,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Ralf Hemmann,38,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Martin Cox,74,SOLO,MEN,SCRATCHED,Germany,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Ben Underwood,44,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Vincent Baroche,33,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Stephen Phillips,8,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Frederick van Niekerk,69,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Daniel Jessee,12,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,John Bakewell,52,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Andrew Lloyd,73,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Evangelos Voulgarakis,97,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Dylan Hubble,51,SOLO,MEN,SCRATCHED,United Kingdom,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Henri van Winkoop,91,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,David Chapman,40,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Sebastian Gassner,100,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Pierangelo Rivoira,79,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Nicholas Stiles,17,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Chris Dobbs,99,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,—,Sergei Konov,85,SOLO,MEN,SCRATCHED,,TRADITIONAL_GEARED,—
Transcontinental Race 2014,19,Ben Thompson,55,PAIR,MEN,FINISHED,,TRADITIONAL_GEARED,12d 11h 5m
Transcontinental Race 2014,19,Gaby Leveridge,56,PAIR,MEN,FINISHED,,TRADITIONAL_GEARED,12d 11h 5m
Transcontinental Race 2014,30,Gianmarco Vignati,61,PAIR,MEN,FINISHED,,TRADITIONAL_GEARED,13d 10h 25m
Transcontinental Race 2014,31,Aaron Beard,62,PAIR,MEN,FINISHED,,TRADITIONAL_GEARED,13d 10h 25m
Transcontinental Race 2014,56,Jane Chadwick,23,PAIR,WOMEN,FINISHED,,TRADITIONAL_GEARED,15d 17h 20m
Transcontinental Race 2014,56,Andy Chadwick,22,PAIR,MEN,FINISHED,,TRADITIONAL_GEARED,15d 17h 20m
Trans Am Bike Race 2014,Overall Position ▼,Rider,Class ▲,Category,Result,Nationality,Bike,Finish Time,
Trans Am Bike Race 2014,1,Mike Hall,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,17d 16h 17m,
Trans Am Bike Race 2014,2,Jason Lane,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,18d 12h 30m,
Trans Am Bike Race 2014,3,Ed Pickup,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,19d 15h 10m,
Trans Am Bike Race 2014,4,Jesse Stauffer,SOLO,MEN,FINISHED,USA,TRADITIONAL_GEARED,20d 23h 45m,
Trans Am Bike Race 2014,5,Juliana Buhring,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,20d 23h 46m,
Trans Am Bike Race 2014,6,Adam Guske,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,21d 0h 42m,
Trans Am Bike Race 2014,7,Giorgio Murari,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,21d 3h 47m,
Trans Am Bike Race 2014,8,Paolo Laureti,SOLO,MEN,FINISHED,Italy,TRADITIONAL_GEARED,21d 3h 47m,
Trans Am Bike Race 2014,9,Tom Knoblauch,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 7h 50m,
Trans Am Bike Race 2014,10,Patrick Dowd,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 11h 17m,
Trans Am Bike Race 2014,11,David Goldberg,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,22d 16h 1m,
Trans Am Bike Race 2014,12,Danny Kaukola,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,24d 19h 9m,
Trans Am Bike Race 2014,13,Nathan Jones,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,25d 6h 41m,
Trans Am Bike Race 2014,14,Billy Rice,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,25d 6h 42m,
Trans Am Bike Race 2014,15,Marcus Thompson,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,29d 14h 29m,
Trans Am Bike Race 2014,16,Steven Martine,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,29d 15h 22m,
Trans Am Bike Race 2014,17,Brian Steele,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,31d 9h 49m,
Trans Am Bike Race 2014,18,Ricky Ng,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,31d 10h 0m,
Trans Am Bike Race 2014,19,Eric Helwig,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,36d 11h 44m,
Trans Am Bike Race 2014,20,Franziska Hollender,SOLO,WOMEN,FINISHED,,TRADITIONAL_GEARED,46d 5h 24m,
Trans Am Bike Race 2014,21,Tobias Kuehne,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,46d 5h 24m,
Trans Am Bike Race 2014,22,Mike Norman,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,46d 5h 24m,
Trans Am Bike Race 2014,23,Anthony Dryer,SOLO,MEN,FINISHED,,TRADITIONAL_GEARED,59d 6h 5m,
